symbol,entry_ms,time_ms,exchange_time_ms,qty,side,rate,mark,cashflow,price_source
BTCUSDT,1666756800000,1666886400000,1666886400009,9.017860358871786,LONG,1.376e-05,20554.58534419,-2.5505313138694317,mark_candle_open
BTCUSDT,1666756800000,1666915200000,1666915200000,9.017860358871786,LONG,-1.228e-05,20285.6,2.246413655418014,mark_candle_open
BTCUSDT,1666756800000,1666944000000,1666944000000,9.017860358871786,LONG,3.541e-05,20069.8,-6.408737412137474,mark_candle_open
ETHUSDT,1668945600000,1668960000000,1668960000000,130.33430200824938,SHORT,-2.008e-05,1176.60076627,-3.07929690745257,mark_candle_open
LINKUSDT,1668945600000,1668960000000,1668960000000,20218.861687663626,SHORT,-6.96e-06,6.014,-0.846309789959679,mark_candle_open
LINKUSDT,1668945600000,1668988800000,1668988800006,20218.861687663626,SHORT,-0.00012073,5.76233915,-14.06600338748912,mark_candle_open
ADAUSDT,1668960000000,1668988800000,1668988800006,493612.67853895883,SHORT,2.812e-05,0.31195492,4.330055490486338,mark_candle_open
LINKUSDT,1668945600000,1669017600000,1669017600015,10109.430843831813,SHORT,4.864e-05,5.75057241,2.827687085402887,mark_candle_open
ADAUSDT,1668960000000,1669017600000,1669017600015,246806.33926947942,SHORT,6.107e-05,0.3041,4.583536040626799,mark_candle_open
BTCUSDT,1668988800000,1669017600000,1669017600015,15.604901223122091,SHORT,-1.218e-05,16030.30551181,-3.0468432491950637,mark_candle_open
ETHUSDT,1669003200000,1669017600000,1669017600015,125.2181342741507,SHORT,-2.17e-05,1122.9,-3.0511815125888306,mark_candle_open
BNBUSDT,1669003200000,1669017600000,1669017600015,95.16560333711315,SHORT,0.0,258.06850882,0.0,mark_candle_open
LINKUSDT,1668945600000,1669046400000,1669046400000,10109.430843831813,SHORT,0.0001,5.8011272,5.864609424467169,mark_candle_open
ADAUSDT,1668960000000,1669046400000,1669046400000,246806.33926947942,SHORT,5.325e-05,0.3099,4.072841401734322,mark_candle_open
BTCUSDT,1668988800000,1669046400000,1669046400000,15.604901223122091,SHORT,2.302e-05,16121.93708005,5.791400044883293,mark_candle_open
ETHUSDT,1669003200000,1669046400000,1669046400000,125.2181342741507,SHORT,4.666e-05,1129.88919377,6.601578898973638,mark_candle_open
BNBUSDT,1669003200000,1669046400000,1669046400000,95.16560333711315,SHORT,0.0,260.16062869,0.0,mark_candle_open
ADAUSDT,1668960000000,1669075200000,1669075200000,246806.33926947942,SHORT,2.982e-05,0.30443961,2.2406039975607492,mark_candle_open
BTCUSDT,1668988800000,1669075200000,1669075200000,7.802450611561046,SHORT,-7.485e-05,15772.15331119,-9.211149326552395,mark_candle_open
ETHUSDT,1669003200000,1669075200000,1669075200000,125.2181342741507,SHORT,-6.623e-05,1107.00654876,-9.18062342566254,mark_candle_open
BNBUSDT,1669003200000,1669075200000,1669075200000,47.58280166855658,SHORT,-8.432e-05,253.88434237,-1.0186301470775827,mark_candle_open
ADAUSDT,1668960000000,1669104000000,1669104000000,246806.33926947942,SHORT,0.0001,0.3023,7.460955636116363,mark_candle_open
BTCUSDT,1668988800000,1669104000000,1669104000000,7.802450611561046,SHORT,2.033e-05,15754.9,2.49910243641789,mark_candle_open
ETHUSDT,1669003200000,1669104000000,1669104000000,125.2181342741507,SHORT,-2.821e-05,1092.95599983,-3.860761673328559,mark_candle_open
BNBUSDT,1669003200000,1669104000000,1669104000000,47.58280166855658,SHORT,0.0,254.1828112,0.0,mark_candle_open
BTCUSDT,1669608000000,1669622400000,1669622400004,19.121400146918226,SHORT,5.36e-06,16218.32556525,1.662227617655305,mark_candle_open
ETHUSDT,1669608000000,1669622400000,1669622400004,154.98080056833464,SHORT,-2.557e-05,1173.53555443,-4.650556016465098,mark_candle_open
SOLUSDT,1669608000000,1669622400000,1669622400004,6796.5263707392105,SHORT,-0.00540619,13.39,-491.99295973403434,mark_candle_open
BTCUSDT,1669608000000,1669651200000,1669651200011,19.121400146918226,SHORT,2.1e-07,16136.6,0.06479642097825974,mark_candle_open
ETHUSDT,1669608000000,1669651200000,1669651200011,154.98080056833464,SHORT,-0.00012317,1162.88057063,-22.198210009102972,mark_candle_open
SOLUSDT,1669608000000,1669651200000,1669651200011,6796.5263707392105,SHORT,-0.00281466,13.22753459,-253.04155832734753,mark_candle_open
ETHUSDT,1669608000000,1669680000000,1669680000000,154.98080056833464,SHORT,3.832e-05,1167.30147095,6.93244500722335,mark_candle_open
BNBUSDT,1670270400000,1670284800000,1670284800014,768.027526079421,SHORT,0.0,288.39,0.0,mark_candle_open
BNBUSDT,1670270400000,1670313600000,1670313600027,768.027526079421,SHORT,0.0,289.5791954,0.0,mark_candle_open
XRPUSDT,1670299200000,1670313600000,1670313600027,456187.66939352226,SHORT,4.251e-05,0.381958,7.407134962912228,mark_candle_open
BNBUSDT,1670270400000,1670342400000,1670342400009,768.027526079421,SHORT,0.0,288.76099194,0.0,mark_candle_open
BNBUSDT,1670400000000,1670428800000,1670428800000,777.8605752501818,SHORT,0.0,283.35,0.0,mark_candle_open
XRPUSDT,1670400000000,1670428800000,1670428800000,427291.46043604007,SHORT,-4.917e-05,0.38262383,-8.038896482968342,mark_candle_open
AVAXUSDT,1670400000000,1670428800000,1670428800000,11092.598625312865,SHORT,-0.00013375,13.22,-19.613655574312578,mark_candle_open
BNBUSDT,1670400000000,1670457600000,1670457600006,777.8605752501818,SHORT,0.0,284.02,0.0,mark_candle_open
XRPUSDT,1670400000000,1670457600000,1670457600006,427291.46043604007,SHORT,-0.00045606,0.38302984,-74.6412330770108,mark_candle_open
AVAXUSDT,1670400000000,1670457600000,1670457600006,11092.598625312865,SHORT,-0.00025507,13.259,-37.514870492683045,mark_candle_open
BNBUSDT,1670400000000,1670486400000,1670486400000,777.8605752501818,SHORT,0.0,285.45524623,0.0,mark_candle_open
XRPUSDT,1670803200000,1670832000000,1670832000004,165530.428469032,SHORT,-3.972e-05,0.3754,-2.4682056794937473,mark_candle_open
ADAUSDT,1670803200000,1670832000000,1670832000004,204017.69850115385,SHORT,-3.563e-05,0.3039,-2.2090948666094583,mark_candle_open
LINKUSDT,1670803200000,1670832000000,1670832000004,6215.9680318072715,SHORT,-4.722e-05,6.587,-1.9334031349127943,mark_candle_open
AVAXUSDT,1670803200000,1670832000000,1670832000004,4190.090663704096,SHORT,-7.96e-05,12.719,-4.242183546871531,mark_candle_open
SOLUSDT,1670817600000,1670832000000,1670832000004,6666.92939758037,SHORT,-0.00028652,12.97406837,-24.783177120008332,mark_candle_open
BNBUSDT,1670817600000,1670832000000,1670832000004,500.64376591270934,SHORT,0.0,281.01802006,0.0,mark_candle_open
XRPUSDT,1670803200000,1670860800000,1670860800000,165530.428469032,SHORT,-3.285e-05,0.3752,-2.0402155006179292,mark_candle_open
ADAUSDT,1670803200000,1670860800000,1670860800000,204017.69850115385,SHORT,7.678e-05,0.30428363,4.7664444989870836,mark_candle_open
BNBUSDT,1670860800000,1670889600000,1670889600000,399.3036192662916,SHORT,0.0,276.12381943,0.0,mark_candle_open
BNBUSDT,1670860800000,1670918400000,1670918400018,199.6518096331458,SHORT,0.0,263.94789507,0.0,mark_candle_open
ETHUSDT,1671004800000,1671033600000,1671033600004,110.04861843239317,LONG,0.0001,1338.27385666,-14.727518900962359,mark_candle_open
ETHUSDT,1671004800000,1671062400000,1671062400000,110.04861843239317,LONG,0.0001,1307.95,-14.393809047864867,mark_candle_open
DOGEUSDT,1671148800000,1671177600000,1671177600011,631717.8330713117,SHORT,0.0001,0.08649237,5.463877255360213,mark_candle_open
DOGEUSDT,1671148800000,1671206400000,1671206400001,631717.8330713117,SHORT,3.45e-05,0.08159362,1.7782729962501194,mark_candle_open
DOGEUSDT,1671148800000,1671235200000,1671235200001,315858.91653565585,SHORT,-0.000242,0.07564768,-5.782346606863112,mark_candle_open
DOGEUSDT,1671148800000,1671264000000,1671264000011,315858.91653565585,SHORT,3.3e-07,0.07791566,0.008121417463090978,mark_candle_open
DOGEUSDT,1671148800000,1671292800000,1671292800011,315858.91653565585,SHORT,8.889e-05,0.07763,2.1795941504230307,mark_candle_open
DOGEUSDT,1672171200000,1672185600000,1672185600010,2210439.988967963,SHORT,0.0001,0.07368936,16.288590810545625,mark_candle_open
DOGEUSDT,1672171200000,1672214400000,1672214400010,1105219.9944839815,SHORT,-7.66e-05,0.07100449,-6.011229584734165,mark_candle_open
LINKUSDT,1672200000000,1672214400000,1672214400010,41825.223564441316,SHORT,7.389e-05,5.75938603,17.799185377188735,mark_candle_open
AVAXUSDT,1672200000000,1672214400000,1672214400010,10494.089038562906,SHORT,5.053e-05,11.30992022,5.997269764584242,mark_candle_open
LINKUSDT,1672200000000,1672243200000,1672243200010,41825.223564441316,SHORT,3.348e-05,5.722,8.012565150812348,mark_candle_open
LINKUSDT,1672200000000,1672272000000,1672272000011,20912.611782220658,SHORT,0.0001,5.673,11.86372466405378,mark_candle_open
AVAXUSDT,1672243200000,1672272000000,1672272000011,19616.088442551067,SHORT,0.0001,11.20588222,21.981557670433048,mark_candle_open
LINKUSDT,1672200000000,1672300800000,1672300800000,20912.611782220658,SHORT,0.0001,5.706,11.932736282935108,mark_candle_open
AVAXUSDT,1672243200000,1672300800000,1672300800000,19616.088442551067,SHORT,7.22e-06,11.194,1.5853856068671182,mark_candle_open
AVAXUSDT,1672243200000,1672329600000,1672329600008,19616.088442551067,SHORT,8.093e-05,11.1164834,17.647751310600494,mark_candle_open
AVAXUSDT,1672243200000,1672358400000,1672358400000,9808.044221275533,SHORT,-0.00031297,10.96929742,-33.67161423511182,mark_candle_open
SOLUSDT,1676851200000,1676880000000,1676880000008,2821.561809146393,LONG,0.00019193,26.50202996,-14.351971797105985,mark_candle_open
SOLUSDT,1676851200000,1676908800000,1676908800006,2821.561809146393,LONG,0.0001276,26.564,-9.563871103805829,mark_candle_open
SOLUSDT,1676851200000,1676937600000,1676937600001,2821.561809146393,LONG,0.0001,26.28654993,-7.416912537670779,mark_candle_open
SOLUSDT,1676851200000,1676966400000,1676966400004,2821.561809146393,LONG,0.00016004,26.0353985,-11.756616194404904,mark_candle_open
SOLUSDT,1676851200000,1676995200000,1676995200011,2821.561809146393,LONG,0.0001,25.065,-7.072244674625434,mark_candle_open
SOLUSDT,1676851200000,1677024000000,1677024000009,2821.561809146393,LONG,0.0001,24.983,-7.049107867790434,mark_candle_open
ADAUSDT,1677614400000,1677628800000,1677628800016,484679.81510874734,SHORT,-0.00016157,0.3516,-27.533696752855505,mark_candle_open
AVAXUSDT,1677614400000,1677628800000,1677628800016,7988.826043067389,SHORT,4.757e-05,17.077,6.489745923793059,mark_candle_open
SOLUSDT,1677816000000,1677830400000,1677830400013,5589.3706230782445,SHORT,2.627e-05,21.05307691,3.091281521153847,mark_candle_open
BNBUSDT,1677816000000,1677830400000,1677830400013,770.4840591689368,SHORT,-8.625e-05,290.82357299,-19.32646245541883,mark_candle_open
XRPUSDT,1677816000000,1677830400000,1677830400013,460224.5708894813,SHORT,4.167e-05,0.365,6.99980862217211,mark_candle_open
BNBUSDT,1677816000000,1677859200000,1677859200000,770.4840591689368,SHORT,-2.007e-05,288.78704295,-4.465691668666327,mark_candle_open
XRPUSDT,1677816000000,1677859200000,1677859200000,460224.5708894813,SHORT,0.0001,0.3673,16.904048488770652,mark_candle_open
BNBUSDT,1677816000000,1677888000000,1677888000001,770.4840591689368,SHORT,-3.295e-05,290.34,-7.370992160303645,mark_candle_open
BNBUSDT,1677816000000,1677916800000,1677916800008,770.4840591689368,SHORT,-9.138e-05,289.94945597,-20.414423019692777,mark_candle_open
BNBUSDT,1677816000000,1677945600000,1677945600012,770.4840591689368,SHORT,-0.00019281,289.9396402,-43.07257224731836,mark_candle_open
BNBUSDT,1677816000000,1677974400000,1677974400000,770.4840591689368,SHORT,-9.205e-05,289.48517051,-20.531173435887794,mark_candle_open
ADAUSDT,1678190400000,1678204800000,1678204800017,537859.9271203678,SHORT,-3.82e-05,0.3274017,-6.726876921941428,mark_candle_open
LINKUSDT,1678190400000,1678204800000,1678204800017,25999.842952058614,SHORT,2.644e-05,6.80609187,4.678751533853761,mark_candle_open
LINKUSDT,1678190400000,1678233600000,1678233600000,25999.842952058614,SHORT,8.618e-05,6.881,15.418025949851481,mark_candle_open
BTCUSDT,1678219200000,1678233600000,1678233600000,12.704204464317133,SHORT,2.917e-05,22187.22204807,8.222177227339667,mark_candle_open
ETHUSDT,1678219200000,1678233600000,1678233600000,153.80247361635,SHORT,8.208e-05,1561.33453632,19.71045430305583,mark_candle_open
BTCUSDT,1678219200000,1678262400000,1678262400014,12.704204464317133,SHORT,3.816e-05,21962.3,10.64715705680661,mark_candle_open
BCHUSDT,1678248000000,1678262400000,1678262400014,1477.6403890032877,SHORT,-0.00039494,119.7,-69.85444163938513,mark_candle_open
BTCUSDT,1678219200000,1678291200000,1678291200021,12.704204464317133,SHORT,0.0001,22130.45075445,28.114977127203417,mark_candle_open
BCHUSDT,1678248000000,1678291200000,1678291200021,738.8201945016439,SHORT,-0.00024985,119.90359649,-22.133511540275077,mark_candle_open
ETHUSDT,1678262400000,1678291200000,1678291200021,154.35107232728072,SHORT,8.786e-05,1559.65404789,21.15091337965849,mark_candle_open
BTCUSDT,1678219200000,1678320000000,1678320000010,6.3521022321585665,SHORT,0.0001,21695.3,13.781076355734974,mark_candle_open
BCHUSDT,1678248000000,1678320000000,1678320000010,738.8201945016439,SHORT,-0.00031935,116.53,-27.49434795866607,mark_candle_open
ETHUSDT,1678262400000,1678320000000,1678320000010,154.35107232728072,SHORT,9.084e-05,1531.82043703,21.478039462895662,mark_candle_open
LINKUSDT,1678291200000,1678320000000,1678320000010,9513.689651783274,SHORT,6.4e-07,6.574,0.040027517293326875,mark_candle_open
BTCUSDT,1678219200000,1678348800000,1678348800013,6.3521022321585665,SHORT,0.0001,21681.0,13.77199284954299,mark_candle_open
BCHUSDT,1678248000000,1678348800000,1678348800013,738.8201945016439,SHORT,-0.00048288,116.90966917,-41.70886841394914,mark_candle_open
ETHUSDT,1678262400000,1678348800000,1678348800013,154.35107232728072,SHORT,7.599e-05,1536.4,18.020647601920956,mark_candle_open
LINKUSDT,1678291200000,1678348800000,1678348800013,9513.689651783274,SHORT,0.0001,6.597,6.2761810632814266,mark_candle_open
AVAXUSDT,1678320000000,1678348800000,1678348800013,5998.315808208754,SHORT,4.507e-05,15.30718511,4.138207082231794,mark_candle_open
BTCUSDT,1678219200000,1678377600000,1678377600002,6.3521022321585665,SHORT,0.0001,21640.2,13.746076272435781,mark_candle_open
BCHUSDT,1678248000000,1678377600000,1678377600002,738.8201945016439,SHORT,-0.00021865,117.32,-18.95222892811967,mark_candle_open
ETHUSDT,1678262400000,1678377600000,1678377600002,154.35107232728072,SHORT,3.643e-05,1533.13907078,8.620855659291525,mark_candle_open
LINKUSDT,1678291200000,1678377600000,1678377600002,9513.689651783274,SHORT,0.0001,6.602,6.280937908107318,mark_candle_open
BTCUSDT,1678219200000,1678406400000,1678406400000,6.3521022321585665,SHORT,-8.895e-05,20349.96103741,-11.498124679129898,mark_candle_open
BCHUSDT,1678248000000,1678406400000,1678406400000,738.8201945016439,SHORT,-0.00041792,110.1,-33.99532769904258,mark_candle_open
ETHUSDT,1678262400000,1678406400000,1678406400000,77.17553616364036,SHORT,-8.306e-05,1436.59772878,-9.208878809513555,mark_candle_open
LINKUSDT,1678291200000,1678406400000,1678406400000,4756.844825891637,SHORT,-0.00012765,6.15314423,-3.736258350257678,mark_candle_open
BTCUSDT,1678219200000,1678435200000,1678435200000,6.3521022321585665,SHORT,5.26e-06,19943.10950374,0.6663403262771191,mark_candle_open
BCHUSDT,1678248000000,1678435200000,1678435200000,738.8201945016439,SHORT,-0.00036048,109.0,-29.029959504820827,mark_candle_open
ETHUSDT,1678262400000,1678435200000,1678435200000,77.17553616364036,SHORT,-9.7e-07,1411.39048507,-0.10565707289889156,mark_candle_open
LINKUSDT,1678291200000,1678435200000,1678435200000,4756.844825891637,SHORT,0.0001,6.167,2.9335462041273725,mark_candle_open
ADAUSDT,1679947200000,1679961600000,1679961600007,207451.25982630346,SHORT,8.326e-05,0.34524936,5.9632822467750914,mark_candle_open
BCHUSDT,1679947200000,1679961600000,1679961600007,659.2617525969432,SHORT,-0.00026274,120.32,-20.841160563799246,mark_candle_open
LINKUSDT,1679976000000,1679990400000,1679990400000,10967.569484224157,SHORT,2.894e-05,6.856,2.176104415748353,mark_candle_open
LINKUSDT,1679976000000,1680019200000,1680019200013,10967.569484224157,SHORT,8.052e-05,6.86,6.058125646806342,mark_candle_open
SOLUSDT,1680494400000,1680508800000,1680508800013,4016.348300056608,SHORT,2.36e-05,20.254,1.9197919958765786,mark_candle_open
ETHUSDT,1680652800000,1680681600000,1680681600016,76.31886856604365,LONG,0.0001,1909.55,-14.573469547028866,mark_candle_open
ETHUSDT,1680652800000,1680710400000,1680710400004,76.31886856604365,LONG,0.0001,1896.59,-14.474560293367272,mark_candle_open
ETHUSDT,1680652800000,1680739200000,1680739200000,76.31886856604365,LONG,5.011e-05,1907.6315812,-7.295428907132825,mark_candle_open
ETHUSDT,1680652800000,1680768000000,1680768000011,76.31886856604365,LONG,6.251e-05,1878.35,-8.961030208656965,mark_candle_open
ETHUSDT,1680652800000,1680796800000,1680796800000,76.31886856604365,LONG,2.17e-06,1873.5326713,-0.3102793893184394,mark_candle_open
ETHUSDT,1680652800000,1680825600000,1680825600006,76.31886856604365,LONG,2.088e-05,1871.43500926,-2.982202756233546,mark_candle_open
ETHUSDT,1680652800000,1680854400000,1680854400005,76.31886856604365,LONG,7.093e-05,1850.18,-10.01557448619306,mark_candle_open
BCHUSDT,1680868800000,1680883200000,1680883200000,845.718698717101,SHORT,-0.00011744,124.51,-12.366483107218148,mark_candle_open
BCHUSDT,1680868800000,1680912000000,1680912000000,845.718698717101,SHORT,-5.468e-05,124.47,-5.755978039555084,mark_candle_open
BCHUSDT,1680868800000,1680940800000,1680940800014,845.718698717101,SHORT,2.55e-05,124.67452183,2.6887091463137325,mark_candle_open
BCHUSDT,1680868800000,1680969600000,1680969600018,845.718698717101,SHORT,-3.763e-05,124.47535544,-3.9613528335712114,mark_candle_open
BCHUSDT,1680868800000,1680998400000,1680998400013,845.718698717101,SHORT,-0.00014445,123.7,-15.111694967872063,mark_candle_open
BCHUSDT,1680868800000,1681027200000,1681027200024,845.718698717101,SHORT,-2.669e-05,123.94,-2.797602442602043,mark_candle_open
BCHUSDT,1680868800000,1681056000000,1681056000010,845.718698717101,SHORT,2.375e-05,124.17531028,2.4941628182913544,mark_candle_open
BTCUSDT,1681113600000,1681142400000,1681142400006,8.991369188185715,LONG,6.167e-05,28427.7,-15.763095341863771,mark_candle_open
BTCUSDT,1681113600000,1681171200000,1681171200008,8.991369188185715,LONG,0.0001,29627.41856746,-26.63910584329412,mark_candle_open
BTCUSDT,1681113600000,1681200000000,1681200000007,8.991369188185715,LONG,0.0001,30095.3,-27.059795312920556,mark_candle_open
BTCUSDT,1681113600000,1681228800000,1681228800016,8.991369188185715,LONG,0.0001,30180.61203571,-27.136502513846985,mark_candle_open
BTCUSDT,1681113600000,1681257600000,1681257600006,8.991369188185715,LONG,9.582e-05,30188.0308254,-26.008588389249415,mark_candle_open
